4,10000,1.94764,2.58371e+11,0.0288447,102.5,0.25
4,10000,0.658135,2.61265e+11,0.0200873,102.5,0.25
4,10000,3.85417,2.94418e+11,0.0197043,102.5,0.25
4,10000,0.935236,2.84846e+11,0.0274015,102.5,0.25
5,10000,2.94535,3.96682e+11,0.0244251,102.5,0.2
5,10000,1.30823,3.02687e+11,0.0244567,102.5,0.2
5,10000,3.39468,3.55554e+11,0.0236546,102.5,0.2
5,10000,0.054074,3.18381e+11,0.0238042,102.5,0.2
5,10000,0.766012,3.22953e+11,0.0236383,102.5,0.2
5,10000,1.80442,3.3344e+11,0.0273191,102.5,0.2
5,10000,0.0245399,3.32059e+11,0.0249342,102.5,0.2
5,10000,0.232165,3.67654e+11,0.0248058,102.5,0.2
5,10000,1.26163,2.95475e+11,0.026992,102.5,0.2
5,10000,0.920373,3.27399e+11,0.0243409,102.5,0.2
5,10000,1.6278,3.58032e+11,0.0247224,102.5,0.2
5,10000,1.05652,3.28783e+11,0.0293666,102.5,0.2
5,10000,2.21646,3.39507e+11,0.0251057,102.5,0.2
5,10000,0.0471397,3.35575e+11,0.023912,102.5,0.2
5,10000,2.8498,3.21235e+11,0.023766,102.5,0.2
5,10000,0.686403,3.49496e+11,0.0251217,102.5,0.2
6,10000,2.37263,3.98022e+11,0.0286537,102.5,0.166667
6,10000,0.939629,3.72296e+11,0.0288235,102.5,0.166667
6,10000,1.76879,4.34308e+11,0.0288861,102.5,0.166667
6,10000,0.413284,4.35653e+11,0.0289409,102.5,0.166667
6,10000,2.7435,4.08981e+11,0.0342594,102.5,0.166667
6,10000,0.159048,3.91426e+11,0.0340952,102.5,0.166667
6,10000,1.06191,4.28783e+11,0.0336809,102.5,0.166667
6,10000,1.00594,3.78071e+11,0.0327227,102.5,0.166667
6,10000,1.67702,4.16146e+11,0.0321444,102.5,0.166667
6,10000,0.758949,4.0514e+11,0.0289922,102.5,0.166667
6,10000,0.00910131,3.91319e+11,0.0385321,102.5,0.166667
6,10000,2.26313,4.0249e+11,0.029828,102.5,0.166667
6,10000,0.844309,3.98266e+11,0.0379261,102.5,0.166667
6,10000,0.116786,3.9652e+11,0.033914,102.5,0.166667
6,10000,1.3542,4.13508e+11,0.0328883,102.5,0.166667
7,10000,2.44963,4.57023e+11,0.0343507,102.5,0.142857
6,10000,2.12807,4.11681e+11,0.052672,102.5,0.166667
7,10000,2.83298,4.48045e+11,0.0334631,102.5,0.142857
7,10000,0.901272,4.30193e+11,0.0350885,102.5,0.142857
7,10000,1.10511,4.46173e+11,0.0355467,102.5,0.142857
7,10000,0.297493,4.31656e+11,0.0341952,102.5,0.142857
7,10000,0.91918,4.37676e+11,0.0383571,102.5,0.142857
7,10000,0.324997,4.34682e+11,0.0346914,102.5,0.142857
7,10000,0.623164,4.33762e+11,0.036446,102.5,0.142857
7,10000,1.30037,4.41698e+11,0.0334989,102.5,0.142857
7,10000,1.87854,4.4493e+11,0.038132,102.5,0.142857
7,10000,0.880663,4.68137e+11,0.0341861,102.5,0.142857
7,10000,0.628775,4.46041e+11,0.0395165,102.5,0.142857
7,10000,0.323061,4.32283e+11,0.0341242,102.5,0.142857
7,10000,0.321822,4.50111e+11,0.0476659,102.5,0.142857
7,10000,0.954259,4.68994e+11,0.0338288,102.5,0.142857
7,10000,2.81694,4.41374e+11,0.0342895,102.5,0.142857
8,10000,1.28469,4.94042e+11,0.038571,102.5,0.125
8,10000,0.688928,5.01161e+11,0.0391349,102.5,0.125
8,10000,0.487268,5.05132e+11,0.0389642,102.5,0.125
8,10000,0.289815,5.02127e+11,0.0388989,102.5,0.125
8,10000,0.413195,5.63049e+11,0.0398602,102.5,0.125
8,10000,2.25807,5.00035e+11,0.0387609,102.5,0.125
8,10000,2.04066,5.33028e+11,0.0394518,102.5,0.125
8,10000,1.08713,4.74559e+11,0.0433153,102.5,0.125
8,10000,0.678792,5.23072e+11,0.0388909,102.5,0.125
8,10000,2.3172,5.44291e+11,0.0498453,102.5,0.125
8,10000,2.83167,5.0658e+11,0.0523978,102.5,0.125
8,10000,0.607596,4.79504e+11,0.0388367,102.5,0.125
8,10000,0.102312,5.28337e+11,0.0507841,102.5,0.125
8,10000,2.06408,5.27013e+11,0.0422544,102.5,0.125
8,10000,1.0711,4.83406e+11,0.0492368,102.5,0.125
8,10000,2.85611,5.27198e+11,0.0397476,102.5,0.125
9,10000,0.446035,5.43836e+11,0.0451982,102.5,0.111111
9,10000,0.358053,5.89362e+11,0.0443304,102.5,0.111111
9,10000,1.4724,5.29699e+11,0.043537,102.5,0.111111
9,10000,2.58255,5.68603e+11,0.0443328,102.5,0.111111
9,10000,0.106263,5.68998e+11,0.0449724,102.5,0.111111
9,10000,0.913564,5.72093e+11,0.0437091,102.5,0.111111
9,10000,2.51373,5.55626e+11,0.0442414,102.5,0.111111
9,10000,1.12803,6.06251e+11,0.055139,102.5,0.111111
9,10000,2.62893,5.73606e+11,0.0455369,102.5,0.111111
9,10000,0.248862,6.07175e+11,0.0480303,102.5,0.111111
9,10000,1.85712,5.79216e+11,0.0494901,102.5,0.111111
9,10000,0.47383,5.79157e+11,0.0501618,102.5,0.111111
9,10000,0.0299035,5.81817e+11,0.0446286,102.5,0.111111
9,10000,1.25434,5.67625e+11,0.0439327,102.5,0.111111
9,10000,0.0995726,5.51617e+11,0.044445,102.5,0.111111
9,10000,2.04427,6.06462e+11,0.0476574,102.5,0.111111
10,10000,0.962034,5.632e+11,0.0493192,102.5,0.1
10,10000,0.125662,6.3192e+11,0.0547685,102.5,0.1
10,10000,1.46761,6.63701e+11,0.0485046,102.5,0.1
10,10000,1.519,6.66565e+11,0.0490592,102.5,0.1
10,10000,0.722458,6.85723e+11,0.0550146,102.5,0.1
10,10000,0.342708,5.70874e+11,0.058275,102.5,0.1
10,10000,0.980595,6.51105e+11,0.0495562,102.5,0.1
10,10000,2.0428,6.35079e+11,0.052112,102.5,0.1
10,10000,0.224044,6.27601e+11,0.059035,102.5,0.1
10,10000,1.96332,6.15171e+11,0.0535128,102.5,0.1
10,10000,1.71242,5.92895e+11,0.0718413,102.5,0.1
10,10000,0.728932,5.99609e+11,0.048916,102.5,0.1
10,10000,0.118609,5.8467e+11,0.0540096,102.5,0.1
10,10000,1.8395,6.30548e+11,0.0788775,102.5,0.1
10,10000,1.96127,6.40747e+11,0.0591546,102.5,0.1
10,10000,1.97489,6.59113e+11,0.0873587,102.5,0.1
15,10000,0.6861,8.74403e+11,0.0740378,102.5,0.0666667
15,10000,0.843694,8.42378e+11,0.0805803,102.5,0.0666667
15,10000,2.11128,9.01331e+11,0.0771316,102.5,0.0666667
15,10000,0.292506,9.7986e+11,0.0762279,102.5,0.0666667
15,10000,0.348554,1.01599e+12,0.092069,102.5,0.0666667
15,10000,0.224806,9.41335e+11,0.0841034,102.5,0.0666667
15,10000,0.326405,9.14747e+11,0.0984807,102.5,0.0666667
15,10000,0.0351056,8.89349e+11,0.0744644,102.5,0.0666667
15,10000,0.779369,8.52374e+11,0.0951944,102.5,0.0666667
15,10000,0.74877,9.56539e+11,0.0918741,102.5,0.0666667
15,10000,0.784465,9.11811e+11,0.0888813,102.5,0.0666667
15,10000,1.4334,8.48808e+11,0.0863024,102.5,0.0666667
15,10000,0.89692,8.58514e+11,0.0812768,102.5,0.0666667
15,10000,1.99805,8.58271e+11,0.0842458,102.5,0.0666667
15,10000,2.60384,8.58945e+11,0.108327,102.5,0.0666667
15,10000,0.180927,9.07239e+11,0.0954915,102.5,0.0666667
20,10000,1.60346,1.22082e+12,0.0995555,102.5,0.05
20,10000,2.67217,1.07615e+12,0.0993232,102.5,0.05
20,10000,1.11145,1.19988e+12,0.100468,102.5,0.05
20,10000,0.0914003,1.24141e+12,0.0995171,102.5,0.05
20,10000,0.84714,1.12686e+12,0.101419,102.5,0.05
